x,baseline_rho_x_mean,noisy_rho_x_mean,signed_error,absolute_error,baseline_rho_x_sum,noisy_rho_x_sum,baseline_rho_x_centerline,noisy_rho_x_centerline
0,0.03973388671875,0.04229736328125,0.0025634765625,0.0025634765625,0.158935546875,0.169189453125,0.0,0.0
1,0.02105712890625,0.02264404296875,0.0015869140625,0.0015869140625,0.084228515625,0.090576171875,0.0,0.0
2,0.04217529296875,0.04132080078125,-0.0008544921875,0.0008544921875,0.168701171875,0.165283203125,0.0,0.0
3,0.0198974609375,0.021240234375,0.0013427734375,0.0013427734375,0.07958984375,0.0849609375,0.0,0.000244140625
4,0.041259765625,0.03936767578125,-0.00189208984375,0.00189208984375,0.1650390625,0.157470703125,0.0,0.000244140625
5,0.0213623046875,0.0205078125,-0.0008544921875,0.0008544921875,0.08544921875,0.08203125,0.0,0.000244140625
6,0.0447998046875,0.04144287109375,-0.00335693359375,0.00335693359375,0.17919921875,0.165771484375,0.0,0.0
7,0.01971435546875,0.02117919921875,0.00146484375,0.00146484375,0.078857421875,0.084716796875,0.0,0.000244140625
