x,baseline_rho_x_mean,noisy_rho_x_mean,signed_error,absolute_error,baseline_rho_x_sum,noisy_rho_x_sum,baseline_rho_x_centerline,noisy_rho_x_centerline
0,0.0400390625,0.04071044921875,0.00067138671875,0.00067138671875,0.16015625,0.162841796875,0.0,0.0126953125
1,0.01995849609375,0.02166748046875,0.001708984375,0.001708984375,0.079833984375,0.086669921875,0.0,0.01416015625
2,0.04150390625,0.03857421875,-0.0029296875,0.0029296875,0.166015625,0.154296875,0.0,0.010498046875
3,0.0211181640625,0.02093505859375,-0.00018310546875,0.00018310546875,0.08447265625,0.083740234375,0.0,0.012451171875
4,0.04278564453125,0.041015625,-0.00177001953125,0.00177001953125,0.171142578125,0.1640625,0.0,0.01123046875
5,0.021240234375,0.02117919921875,-6.103515625e-05,6.103515625e-05,0.0849609375,0.084716796875,0.0,0.01416015625
6,0.0430908203125,0.042724609375,-0.0003662109375,0.0003662109375,0.17236328125,0.1708984375,0.0,0.014404296875
7,0.020263671875,0.023193359375,0.0029296875,0.0029296875,0.0810546875,0.0927734375,0.0,0.013916015625
