9.411764705882352811e-02,7.777777777777777901e-02,1.538461538461538547e-01,9.230769230769231282e-02
9.090909090909091161e-02,4.123711340206185488e-02,5.333333333333333676e-02,1.392405063291139167e-01
1.940298507462686617e-01,7.692307692307692735e-02,1.927710843373494076e-01,-1.587301587301587213e-02
1.098901098901098883e-01,1.111111111111111049e-01,1.764705882352941291e-01,2.278481012658227778e-01
9.230769230769231282e-02,4.411764705882353227e-02,1.647058823529411742e-01,2.777777777777777624e-02
1.315789473684210453e-01,2.702702702702702853e-01,4.301075268817204644e-02,8.641975308641974829e-02
3.289473684210526550e-01,2.073170731707316972e-01,1.780821917808219079e-01,7.594936708860759722e-02
1.898734177215190000e-01,7.692307692307692735e-02,1.594202898550724501e-01,1.688311688311688319e-01
