x,baseline_rho_x_mean,noisy_rho_x_mean,signed_error,absolute_error,baseline_rho_x_sum,noisy_rho_x_sum,baseline_rho_x_centerline,noisy_rho_x_centerline
0,0.041015625,0.03851318359375,-0.00250244140625,0.00250244140625,0.1640625,0.154052734375,0.0,0.002197265625
1,0.01947021484375,0.02203369140625,0.0025634765625,0.0025634765625,0.077880859375,0.088134765625,0.0,0.0029296875
2,0.04290771484375,0.04156494140625,-0.0013427734375,0.0013427734375,0.171630859375,0.166259765625,0.0,0.003173828125
3,0.02093505859375,0.0225830078125,0.00164794921875,0.00164794921875,0.083740234375,0.09033203125,0.0,0.001953125
4,0.040771484375,0.04144287109375,0.00067138671875,0.00067138671875,0.1630859375,0.165771484375,0.0,0.004638671875
5,0.0196533203125,0.02105712890625,0.00140380859375,0.00140380859375,0.07861328125,0.084228515625,0.0,0.002685546875
6,0.04437255859375,0.04052734375,-0.00384521484375,0.00384521484375,0.177490234375,0.162109375,0.0,0.001708984375
7,0.0208740234375,0.02227783203125,0.00140380859375,0.00140380859375,0.08349609375,0.089111328125,0.0,0.001220703125
