2.954101562500000000e-02,3.540039062500000000e-02,3.051757812500000000e-02,2.856445312500000000e-02
3.076171875000000000e-02,3.222656250000000000e-02,3.491210937500000000e-02,3.271484375000000000e-02
2.929687500000000000e-02,2.612304687500000000e-02,3.198242187500000000e-02,3.710937500000000000e-02
2.978515625000000000e-02,3.051757812500000000e-02,2.636718750000000000e-02,2.954101562500000000e-02
3.271484375000000000e-02,3.369140625000000000e-02,3.173828125000000000e-02,3.002929687500000000e-02
2.807617187500000000e-02,2.978515625000000000e-02,2.709960937500000000e-02,3.051757812500000000e-02
3.637695312500000000e-02,3.027343750000000000e-02,3.051757812500000000e-02,2.734375000000000000e-02
3.417968750000000000e-02,3.076171875000000000e-02,3.686523437500000000e-02,3.466796875000000000e-02
