x,baseline_rho_x_mean,noisy_rho_x_mean,signed_error,absolute_error,baseline_rho_x_sum,noisy_rho_x_sum,baseline_rho_x_centerline,noisy_rho_x_centerline
0,0.0404052734375,0.0421142578125,0.001708984375,0.001708984375,0.16162109375,0.16845703125,0.084228515625,0.079833984375
1,0.020751953125,0.01873779296875,-0.00201416015625,0.00201416015625,0.0830078125,0.074951171875,0.0830078125,0.0732421875
2,0.04150390625,0.0401611328125,-0.0013427734375,0.0013427734375,0.166015625,0.16064453125,0.085693359375,0.07861328125
3,0.0198974609375,0.0206298828125,0.000732421875,0.000732421875,0.07958984375,0.08251953125,0.07958984375,0.08154296875
4,0.04248046875,0.04083251953125,-0.00164794921875,0.00164794921875,0.169921875,0.163330078125,0.08544921875,0.080810546875
5,0.022216796875,0.02374267578125,0.00152587890625,0.00152587890625,0.0888671875,0.094970703125,0.0888671875,0.0927734375
6,0.04302978515625,0.04193115234375,-0.0010986328125,0.0010986328125,0.172119140625,0.167724609375,0.09033203125,0.080322265625
7,0.01971435546875,0.0218505859375,0.00213623046875,0.00213623046875,0.078857421875,0.08740234375,0.078857421875,0.085693359375
