5.619469026548672419e-01,5.063291139240506666e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.128205128205127750e-01,4.646464646464646409e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
5.301204819277108848e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
