6.293289146644572840e-01,5.441860465116279411e-01,-5.479452054794520244e-02,1.369863013698630061e-02
6.367612293144208069e-01,6.443573667711598452e-01,-1.114754098360655643e+00,-1.044776119402984982e+00
6.648041719880799505e-01,4.844946874227823441e-01,-2.325581395348837177e-02,-4.938271604938271331e-02
-1.014084507042253502e+00,-9.342105263157894912e-01,-1.000000000000000000e+00,-1.106666666666666687e+00
1.000000000000000056e-01,-4.477611940298507204e-02,9.708737864077669061e-03,-2.739726027397260122e-02
1.204819277108433798e-02,9.722222222222222376e-02,-6.329113924050633333e-02,1.428571428571428527e-02
1.250000000000000000e-01,3.278688524590164105e-02,6.329113924050633333e-02,1.093750000000000000e-01
1.492537313432835792e-02,-6.153846153846154188e-02,5.333333333333333676e-02,3.508771929824561209e-02
