x,baseline_rho_x_mean,noisy_rho_x_mean,signed_error,absolute_error,baseline_rho_x_sum,noisy_rho_x_sum,baseline_rho_x_centerline,noisy_rho_x_centerline
0,0.04010009765625,0.0323486328125,-0.00775146484375,0.00775146484375,0.160400390625,0.12939453125,0.0,0.02734375
1,0.01995849609375,0.02752685546875,0.007568359375,0.007568359375,0.079833984375,0.110107421875,0.0,0.022705078125
2,0.0404052734375,0.0352783203125,-0.005126953125,0.005126953125,0.16162109375,0.14111328125,0.0,0.026123046875
3,0.021728515625,0.0284423828125,0.0067138671875,0.0067138671875,0.0869140625,0.11376953125,0.0,0.02587890625
4,0.0408935546875,0.03564453125,-0.0052490234375,0.0052490234375,0.16357421875,0.142578125,0.0,0.029052734375
5,0.02105712890625,0.02655029296875,0.0054931640625,0.0054931640625,0.084228515625,0.106201171875,0.0,0.024169921875
6,0.04388427734375,0.0367431640625,-0.00714111328125,0.00714111328125,0.175537109375,0.14697265625,0.0,0.027587890625
7,0.02197265625,0.0274658203125,0.0054931640625,0.0054931640625,0.087890625,0.10986328125,0.0,0.0244140625
