-3.778326644025934433e-01,-4.555555555555556024e-01,-8.225806451612902581e-01,-9.855072463768116409e-01
-3.014681348014681128e-01,-5.106382978723403854e-01,9.508196721311474864e-01,1.246753246753246724e+00
-4.067213423831070873e-01,-5.162121666167215350e-01,-9.518072289156626065e-01,-9.340659340659340781e-01
1.232876712328767166e+00,9.589041095890411537e-01,1.084337349397590300e+00,1.014285714285714235e+00
-1.106382978723404298e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521618e-02
-1.086956521739130405e-01,1.830985915492957805e-01,1.408450704225352179e-01,2.800000000000000266e-01
-2.127659574468085055e-02,1.098901098901098883e-01,4.000000000000000083e-02,1.044776119402985037e-01
2.702702702702702853e-02,1.363636363636363535e-01,4.687500000000000000e-02,2.500000000000000000e-01
