1.928710937500000000e-02,1.757812500000000000e-02,1.513671875000000000e-02,1.684570312500000000e-02
1.977539062500000000e-02,1.782226562500000000e-02,1.489257812500000000e-02,1.879882812500000000e-02
2.343750000000000000e-02,1.733398437500000000e-02,2.026367187500000000e-02,2.221679687500000000e-02
1.782226562500000000e-02,1.782226562500000000e-02,2.026367187500000000e-02,1.708984375000000000e-02
2.294921875000000000e-02,1.904296875000000000e-02,1.879882812500000000e-02,1.684570312500000000e-02
2.246093750000000000e-02,1.733398437500000000e-02,1.733398437500000000e-02,1.831054687500000000e-02
2.294921875000000000e-02,2.221679687500000000e-02,1.831054687500000000e-02,1.635742187500000000e-02
1.806640625000000000e-02,1.611328125000000000e-02,1.562500000000000000e-02,1.757812500000000000e-02
