1.757812500000000000e-02,2.514648437500000000e-02,1.831054687500000000e-02,2.172851562500000000e-02
2.001953125000000000e-02,2.124023437500000000e-02,1.953125000000000000e-02,1.806640625000000000e-02
2.124023437500000000e-02,1.855468750000000000e-02,2.124023437500000000e-02,1.953125000000000000e-02
1.977539062500000000e-02,2.075195312500000000e-02,1.831054687500000000e-02,2.392578125000000000e-02
2.124023437500000000e-02,2.075195312500000000e-02,1.806640625000000000e-02,2.172851562500000000e-02
1.611328125000000000e-02,1.464843750000000000e-02,1.757812500000000000e-02,2.294921875000000000e-02
1.586914062500000000e-02,1.660156250000000000e-02,1.733398437500000000e-02,1.831054687500000000e-02
2.246093750000000000e-02,2.099609375000000000e-02,1.635742187500000000e-02,2.416992187500000000e-02
