x,baseline_rho_x_mean,noisy_rho_x_mean,signed_error,absolute_error,baseline_rho_x_sum,noisy_rho_x_sum,baseline_rho_x_centerline,noisy_rho_x_centerline
0,0.02001953125,0.0291748046875,0.0091552734375,0.0091552734375,0.080078125,0.11669921875,0.0,0.0263671875
1,0.04168701171875,0.03228759765625,-0.0093994140625,0.0093994140625,0.166748046875,0.129150390625,0.0,0.033447265625
2,0.02044677734375,0.03057861328125,0.0101318359375,0.0101318359375,0.081787109375,0.122314453125,0.0,0.0283203125
3,0.04473876953125,0.0316162109375,-0.01312255859375,0.01312255859375,0.178955078125,0.12646484375,0.0,0.03271484375
4,0.0196533203125,0.031982421875,0.0123291015625,0.0123291015625,0.07861328125,0.1279296875,0.0,0.033203125
5,0.040771484375,0.0296630859375,-0.0111083984375,0.0111083984375,0.1630859375,0.11865234375,0.0,0.029052734375
6,0.0208740234375,0.0308837890625,0.010009765625,0.010009765625,0.08349609375,0.12353515625,0.0,0.030517578125
7,0.04180908203125,0.0338134765625,-0.00799560546875,0.00799560546875,0.167236328125,0.13525390625,0.0,0.03759765625
