x,baseline_rho_x_mean,noisy_rho_x_mean,signed_error,absolute_error,baseline_rho_x_sum,noisy_rho_x_sum,baseline_rho_x_centerline,noisy_rho_x_centerline
0,0.0400390625,0.04132080078125,0.00128173828125,0.00128173828125,0.16015625,0.165283203125,0.0,0.00732421875
1,0.01995849609375,0.02081298828125,0.0008544921875,0.0008544921875,0.079833984375,0.083251953125,0.0,0.004638671875
2,0.04150390625,0.039306640625,-0.002197265625,0.002197265625,0.166015625,0.1572265625,0.0,0.0048828125
3,0.0211181640625,0.02069091796875,-0.00042724609375,0.00042724609375,0.08447265625,0.082763671875,0.0,0.004638671875
4,0.04278564453125,0.0404052734375,-0.00238037109375,0.00238037109375,0.171142578125,0.16162109375,0.0,0.00341796875
5,0.021240234375,0.0218505859375,0.0006103515625,0.0006103515625,0.0849609375,0.08740234375,0.0,0.0048828125
6,0.0430908203125,0.0435791015625,0.00048828125,0.00048828125,0.17236328125,0.17431640625,0.0,0.003173828125
7,0.020263671875,0.02203369140625,0.00177001953125,0.00177001953125,0.0810546875,0.088134765625,0.0,0.005615234375
