x,baseline_rho_x_mean,noisy_rho_x_mean,signed_error,absolute_error,baseline_rho_x_sum,noisy_rho_x_sum,baseline_rho_x_centerline,noisy_rho_x_centerline
0,0.02093505859375,0.0321044921875,0.01116943359375,0.01116943359375,0.083740234375,0.12841796875,0.0,0.031005859375
1,0.03955078125,0.03082275390625,-0.00872802734375,0.00872802734375,0.158203125,0.123291015625,0.0,0.030029296875
2,0.022216796875,0.0318603515625,0.0096435546875,0.0096435546875,0.0888671875,0.12744140625,0.0,0.032958984375
3,0.0416259765625,0.031494140625,-0.0101318359375,0.0101318359375,0.16650390625,0.1259765625,0.0,0.03466796875
4,0.01922607421875,0.03271484375,0.01348876953125,0.01348876953125,0.076904296875,0.130859375,0.0,0.033203125
5,0.04119873046875,0.02880859375,-0.01239013671875,0.01239013671875,0.164794921875,0.115234375,0.0,0.03076171875
6,0.023681640625,0.03106689453125,0.00738525390625,0.00738525390625,0.0947265625,0.124267578125,0.0,0.02978515625
7,0.04156494140625,0.0311279296875,-0.01043701171875,0.01043701171875,0.166259765625,0.12451171875,0.0,0.031005859375
