x,baseline_rho_x_mean,noisy_rho_x_mean,signed_error,absolute_error,baseline_rho_x_sum,noisy_rho_x_sum,baseline_rho_x_centerline,noisy_rho_x_centerline
0,0.0400390625,0.031494140625,-0.008544921875,0.008544921875,0.16015625,0.1259765625,0.0,0.0302734375
1,0.01995849609375,0.03021240234375,0.01025390625,0.01025390625,0.079833984375,0.120849609375,0.0,0.031494140625
2,0.04150390625,0.0306396484375,-0.0108642578125,0.0108642578125,0.166015625,0.12255859375,0.0,0.028564453125
3,0.0211181640625,0.03009033203125,0.00897216796875,0.00897216796875,0.08447265625,0.120361328125,0.0,0.028076171875
4,0.04278564453125,0.03173828125,-0.01104736328125,0.01104736328125,0.171142578125,0.126953125,0.0,0.031005859375
5,0.021240234375,0.0306396484375,0.0093994140625,0.0093994140625,0.0849609375,0.12255859375,0.0,0.03076171875
6,0.0430908203125,0.032470703125,-0.0106201171875,0.0106201171875,0.17236328125,0.1298828125,0.0,0.03125
7,0.020263671875,0.03271484375,0.012451171875,0.012451171875,0.0810546875,0.130859375,0.0,0.03125
