5.200195312500000000e-02,5.249023437500000000e-02,2.587890625000000000e-02,2.929687500000000000e-02
5.737304687500000000e-02,5.371093750000000000e-02,2.905273437500000000e-02,2.587890625000000000e-02
5.664062500000000000e-02,5.200195312500000000e-02,2.905273437500000000e-02,2.880859375000000000e-02
2.929687500000000000e-02,2.929687500000000000e-02,3.051757812500000000e-02,2.612304687500000000e-02
2.514648437500000000e-02,3.027343750000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
