-5.175781250000000000e-02,2.539062500000000000e-02,2.929687500000000000e-02,-4.663085937500000000e-02
3.393554687500000000e-02,-5.126953125000000000e-02,3.002929687500000000e-02,3.198242187500000000e-02
-5.322265625000000000e-02,3.369140625000000000e-02,3.417968750000000000e-02,-5.151367187500000000e-02
3.076171875000000000e-02,-5.541992187500000000e-02,3.613281250000000000e-02,3.906250000000000000e-02
-4.614257812500000000e-02,3.247070312500000000e-02,3.320312500000000000e-02,-5.102539062500000000e-02
2.587890625000000000e-02,-5.419921875000000000e-02,2.880859375000000000e-02,3.515625000000000000e-02
-6.103515625000000000e-02,3.491210937500000000e-02,2.539062500000000000e-02,-5.371093750000000000e-02
3.173828125000000000e-02,-5.468750000000000000e-02,2.954101562500000000e-02,2.905273437500000000e-02
