x,baseline_rho_x_mean,noisy_rho_x_mean,signed_error,absolute_error,baseline_rho_x_sum,noisy_rho_x_sum,baseline_rho_x_centerline,noisy_rho_x_centerline
0,0.04010009765625,0.0291748046875,-0.01092529296875,0.01092529296875,0.160400390625,0.11669921875,0.0,0.029296875
1,0.0203857421875,0.03155517578125,0.01116943359375,0.01116943359375,0.08154296875,0.126220703125,0.0,0.030029296875
2,0.043212890625,0.03399658203125,-0.00921630859375,0.00921630859375,0.1728515625,0.135986328125,0.0,0.0341796875
3,0.0206298828125,0.03326416015625,0.01263427734375,0.01263427734375,0.08251953125,0.133056640625,0.0,0.0361328125
4,0.0396728515625,0.03179931640625,-0.00787353515625,0.00787353515625,0.15869140625,0.127197265625,0.0,0.033203125
5,0.020751953125,0.0296630859375,0.0089111328125,0.0089111328125,0.0830078125,0.11865234375,0.0,0.02880859375
6,0.044189453125,0.03057861328125,-0.01361083984375,0.01361083984375,0.1767578125,0.122314453125,0.0,0.025390625
7,0.02105712890625,0.02996826171875,0.0089111328125,0.0089111328125,0.084228515625,0.119873046875,0.0,0.029541015625
