3.197093108325610444e-02,2.070192463205561273e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.697044334975533530e-04,2.963448376292415753e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.329258976317793106e-02,4.058911998826164602e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.739130434782609758e-02,0.000000000000000000e+00,1.801801801801805603e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
