8.300781250000000000e-02,7.958984375000000000e-02,2.441406250000000000e-04,0.000000000000000000e+00
2.441406250000000000e-04,0.000000000000000000e+00,2.441406250000000000e-04,8.569335937500000000e-02
8.203125000000000000e-02,7.666015625000000000e-02,2.441406250000000000e-04,0.000000000000000000e+00
0.000000000000000000e+00,2.441406250000000000e-04,0.000000000000000000e+00,8.056640625000000000e-02
8.374023437500000000e-02,8.276367187500000000e-02,2.441406250000000000e-04,0.000000000000000000e+00
2.441406250000000000e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.251953125000000000e-02
8.520507812500000000e-02,8.935546875000000000e-02,0.000000000000000000e+00,4.882812500000000000e-04
2.441406250000000000e-04,4.882812500000000000e-04,0.000000000000000000e+00,8.593750000000000000e-02
