x,baseline_rho_x_mean,noisy_rho_x_mean,signed_error,absolute_error,baseline_rho_x_sum,noisy_rho_x_sum,baseline_rho_x_centerline,noisy_rho_x_centerline
0,0.0400390625,0.04058837890625,0.00054931640625,0.00054931640625,0.16015625,0.162353515625,0.0,0.0009765625
1,0.02069091796875,0.01983642578125,-0.0008544921875,0.0008544921875,0.082763671875,0.079345703125,0.0,0.00146484375
2,0.0423583984375,0.04412841796875,0.00177001953125,0.00177001953125,0.16943359375,0.176513671875,0.0,0.002197265625
3,0.02081298828125,0.02081298828125,0.0,0.0,0.083251953125,0.083251953125,0.0,0.001220703125
4,0.04327392578125,0.04107666015625,-0.002197265625,0.002197265625,0.173095703125,0.164306640625,0.0,0.0029296875
5,0.0194091796875,0.02105712890625,0.00164794921875,0.00164794921875,0.07763671875,0.084228515625,0.0,0.00146484375
6,0.043701171875,0.04241943359375,-0.00128173828125,0.00128173828125,0.1748046875,0.169677734375,0.0,0.0009765625
7,0.01971435546875,0.02008056640625,0.0003662109375,0.0003662109375,0.078857421875,0.080322265625,0.0,0.001708984375
