-5.273437500000000000e-02,-5.029296875000000000e-02,2.636718750000000000e-02,2.832031250000000000e-02
3.320312500000000000e-02,2.783203125000000000e-02,3.173828125000000000e-02,-4.882812500000000000e-02
-5.957031250000000000e-02,-5.297851562500000000e-02,3.417968750000000000e-02,2.734375000000000000e-02
3.173828125000000000e-02,3.198242187500000000e-02,3.198242187500000000e-02,-5.126953125000000000e-02
-4.443359375000000000e-02,-4.907226562500000000e-02,3.051757812500000000e-02,3.271484375000000000e-02
2.978515625000000000e-02,3.466796875000000000e-02,2.856445312500000000e-02,-4.809570312500000000e-02
-6.298828125000000000e-02,-5.029296875000000000e-02,3.442382812500000000e-02,2.880859375000000000e-02
3.173828125000000000e-02,3.076171875000000000e-02,3.564453125000000000e-02,-5.175781250000000000e-02
